datetime,surge,flood_depth,,time,precip_rate,,time,28
9/17/2017 0:00,0.227342298,12.76387,,9/17/2017 0:00,0,,2017-09-17 0:00:00,13964.64657
9/17/2017 1:00,0.227342295,12.76387,,9/17/2017 1:00,0,,2017-09-17 1:00:00,13941.20753
9/17/2017 2:00,0.227342291,12.76387,,9/17/2017 2:00,0,,2017-09-17 2:00:00,13944.98634
9/17/2017 3:00,0.227342284,12.76387,,9/17/2017 3:00,0,,2017-09-17 3:00:00,14286.7071
9/17/2017 4:00,0.227342275,12.76387,,9/17/2017 4:00,0,,2017-09-17 4:00:00,14793.8463
9/17/2017 5:00,0.227342259,12.76387,,9/17/2017 5:00,0,,2017-09-17 5:00:00,15110.14873
9/17/2017 6:00,0.227342237,12.76387,,9/17/2017 6:00,0,,2017-09-17 6:00:00,15919.56355
9/17/2017 7:00,0.227342206,12.76387,,9/17/2017 7:00,0,,2017-09-17 7:00:00,16864.29568
9/17/2017 8:00,0.227342162,12.76387,,9/17/2017 8:00,0,,2017-09-17 8:00:00,17811.67157
9/17/2017 9:00,0.2273421,12.76387,,9/17/2017 9:00,0,,2017-09-17 9:00:00,18775.40347
9/17/2017 10:00,0.227342013,12.76387,,9/17/2017 10:00,0,,2017-09-17 10:00:00,19681.1939
9/17/2017 11:00,0.227341891,12.76387,,9/17/2017 11:00,0,,2017-09-17 11:00:00,20519.27841
9/17/2017 12:00,0.227341717,12.76387,,9/17/2017 12:00,0,,2017-09-17 12:00:00,21316.76038
9/17/2017 13:00,0.227341463,12.76387,,9/17/2017 13:00,0,,2017-09-17 13:00:00,22062.80945
9/17/2017 14:00,0.227341096,12.76387,,9/17/2017 14:00,0,,2017-09-17 14:00:00,22838.87659
9/17/2017 15:00,0.227340566,12.76387,,9/17/2017 15:00,0,,2017-09-17 15:00:00,23489.09758
9/17/2017 16:00,0.227339804,12.76387,,9/17/2017 16:00,0,,2017-09-17 16:00:00,24099.04218
9/17/2017 17:00,0.227338715,12.76386624,,9/17/2017 17:00,0,,2017-09-17 17:00:00,24566.59099
9/17/2017 18:00,0.227337028,12.76386,,9/17/2017 18:00,0,,2017-09-17 18:00:00,25101.37947
9/17/2017 19:00,0.22733395,12.76386,,9/17/2017 19:00,0,,2017-09-17 19:00:00,25592.32483
9/17/2017 20:00,0.227328392,12.763855,,9/17/2017 20:00,0,,2017-09-17 20:00:00,26343.76076
9/17/2017 21:00,0.227318739,12.76384534,,9/17/2017 21:00,0,,2017-09-17 21:00:00,26754.07906
9/17/2017 22:00,0.22730266,12.7638292,,9/17/2017 22:00,0,,2017-09-17 22:00:00,27141.27548
9/17/2017 23:00,0.227275927,12.76380259,,9/17/2017 23:00,0,,2017-09-17 23:00:00,27204.69154
9/18/2017 0:00,0.227234715,12.76376108,,9/18/2017 0:00,0,,2017-09-18 0:00:00,27548.65087
9/18/2017 1:00,0.227179972,12.76370635,,9/18/2017 1:00,0,,2017-09-18 1:00:00,27858.09601
9/18/2017 2:00,0.227107099,12.76363343,,9/18/2017 2:00,0,,2017-09-18 2:00:00,28134.99248
9/18/2017 3:00,0.227010414,12.76353686,,9/18/2017 3:00,0,,2017-09-18 3:00:00,28380.39086
9/18/2017 4:00,0.226882487,12.7634089,,9/18/2017 4:00,0,,2017-09-18 4:00:00,28596.73657
9/18/2017 5:00,0.226714329,12.76324072,,9/18/2017 5:00,0,,2017-09-18 5:00:00,28785.2252
9/18/2017 6:00,0.226495324,12.76302173,,9/18/2017 6:00,0,,2017-09-18 6:00:00,28947.46502
9/18/2017 7:00,0.226213377,12.76273974,,9/18/2017 7:00,0,,2017-09-18 7:00:00,29084.89688
9/18/2017 8:00,0.225854149,12.76238061,,9/18/2017 8:00,0,,2017-09-18 8:00:00,29198.79419
9/18/2017 9:00,0.225402303,12.76192856,,9/18/2017 9:00,0,,2017-09-18 9:00:00,29290.40796
9/18/2017 10:00,0.224838808,12.76136513,,9/18/2017 10:00,0,,2017-09-18 10:00:00,29361.0116
9/18/2017 11:00,0.224153875,12.76068027,,9/18/2017 11:00,0,,2017-09-18 11:00:00,29411.33143
9/18/2017 12:00,0.223331885,12.75985836,,9/18/2017 12:00,0,,2017-09-18 12:00:00,29442.93091
9/18/2017 13:00,0.222354525,12.75888093,,9/18/2017 13:00,0,,2017-09-18 13:00:00,29456.51397
9/18/2017 14:00,0.221221506,12.75774791,,9/18/2017 14:00,0,,2017-09-18 14:00:00,29453.11937
9/18/2017 15:00,0.219945024,12.75647156,,9/18/2017 15:00,0,,2017-09-18 15:00:00,29433.78588
9/18/2017 16:00,0.218543684,12.75507013,,9/18/2017 16:00,0,,2017-09-18 16:00:00,29399.38487
9/18/2017 17:00,0.217056911,12.75358318,,9/18/2017 17:00,0,,2017-09-18 17:00:00,29350.88788
9/18/2017 18:00,0.215528019,12.75205442,,9/18/2017 18:00,0,,2017-09-18 18:00:00,29289.3561
9/18/2017 19:00,0.213989274,12.75051577,,9/18/2017 19:00,0,,2017-09-18 19:00:00,29215.2364
9/18/2017 20:00,0.212455649,12.74898202,,9/18/2017 20:00,0,,2017-09-18 20:00:00,29129.56756
9/18/2017 21:00,0.21095087,12.74747716,,9/18/2017 21:00,0,,2017-09-18 21:00:00,29032.94148
9/18/2017 22:00,0.209477525,12.74600396,,9/18/2017 22:00,0,,2017-09-18 22:00:00,28926.37452
9/18/2017 23:00,0.208049707,12.74457611,,9/18/2017 23:00,0,,2017-09-18 23:00:00,28810.16854
9/19/2017 0:00,0.206671223,12.74319771,,9/19/2017 0:00,0,,2017-09-19 0:00:00,28685.10526
9/19/2017 1:00,0.205337158,12.74186365,,9/19/2017 1:00,0,,2017-09-19 1:00:00,28551.8214
9/19/2017 2:00,0.204027518,12.74055387,,9/19/2017 2:00,0,,2017-09-19 2:00:00,28411.09869
9/19/2017 3:00,0.20273952,12.73926577,,9/19/2017 3:00,0,,2017-09-19 3:00:00,28263.19417
9/19/2017 4:00,0.201467895,12.73799409,,9/19/2017 4:00,0,,2017-09-19 4:00:00,28108.74454
9/19/2017 5:00,0.200210787,12.73673713,,9/19/2017 5:00,0,,2017-09-19 5:00:00,27948.31931
9/19/2017 6:00,0.199023228,12.73554977,,9/19/2017 6:00,0,,2017-09-19 6:00:00,27782.38775
9/19/2017 7:00,0.19793901,12.73446548,,9/19/2017 7:00,0,,2017-09-19 7:00:00,27611.35192
9/19/2017 8:00,0.196876815,12.73340318,,9/19/2017 8:00,0,,2017-09-19 8:00:00,27435.78133
9/19/2017 9:00,0.195835429,12.7323621,,9/19/2017 9:00,0,,2017-09-19 9:00:00,27255.95542
9/19/2017 10:00,0.194812545,12.73133905,,9/19/2017 10:00,0,,2017-09-19 10:00:00,27072.44369
9/19/2017 11:00,0.193808773,12.73033514,,9/19/2017 11:00,0,,2017-09-19 11:00:00,26885.48078
9/19/2017 12:00,0.192795079,12.72932158,,9/19/2017 12:00,0,,2017-09-19 12:00:00,26695.32372
9/19/2017 13:00,0.191754112,12.72828044,,9/19/2017 13:00,0,,2017-09-19 13:00:00,26502.85448
9/19/2017 14:00,0.190728545,12.72725495,,9/19/2017 14:00,0,,2017-09-19 14:00:00,26307.95042
9/19/2017 15:00,0.189720414,12.7262468,,9/19/2017 15:00,0,,2017-09-19 15:00:00,26111.22586
9/19/2017 16:00,0.188729864,12.72525608,,9/19/2017 16:00,0,,2017-09-19 16:00:00,25912.68078
9/19/2017 17:00,0.187759563,12.72428587,,9/19/2017 17:00,0,,2017-09-19 17:00:00,25712.57224
9/19/2017 18:00,0.186797166,12.72332349,,9/19/2017 18:00,0,,2017-09-19 18:00:00,25511.09007
9/19/2017 19:00,0.18583485,12.72236123,,9/19/2017 19:00,0,,2017-09-19 19:00:00,25308.65873
9/19/2017 20:00,0.184893315,12.7214198,,9/19/2017 20:00,0,,2017-09-19 20:00:00,25105.27823
9/19/2017 21:00,0.183972549,12.72049892,,9/19/2017 21:00,0,,2017-09-19 21:00:00,24901.35063
9/19/2017 22:00,0.183070157,12.71959656,,9/19/2017 22:00,0,,2017-09-19 22:00:00,24696.89834
9/19/2017 23:00,0.182185144,12.71871155,,9/19/2017 23:00,0,,2017-09-19 23:00:00,24492.30102
9/20/2017 0:00,0.18134471,12.71787109,,9/20/2017 0:00,0,,2017-09-20 0:00:00,24287.60348
9/20/2017 1:00,0.1805148,12.71704134,,9/20/2017 1:00,0,,2017-09-20 1:00:00,24082.99555
9/20/2017 2:00,0.179608693,12.71613505,,9/20/2017 2:00,0,,2017-09-20 2:00:00,23878.83449
9/20/2017 3:00,0.178605385,12.7151316,,9/20/2017 3:00,0,,2017-09-20 3:00:00,23674.99768
9/20/2017 4:00,0.177486703,12.71401297,,9/20/2017 4:00,0,,2017-09-20 4:00:00,23471.84239
9/20/2017 5:00,0.176250869,12.71277724,,9/20/2017 5:00,0,,2017-09-20 5:00:00,23269.74827
9/20/2017 6:00,0.174788816,12.7113152,,9/20/2017 6:00,0,,2017-09-20 6:00:00,23068.52549
9/20/2017 7:00,0.173067198,12.70959353,,9/20/2017 7:00,0,,2017-09-20 7:00:00,22868.3863
9/20/2017 8:00,0.171277079,12.70780359,,9/20/2017 8:00,0,,2017-09-20 8:00:00,22669.71035
9/20/2017 9:00,0.169431101,12.70595764,,9/20/2017 9:00,0,,2017-09-20 9:00:00,22472.14038
9/20/2017 10:00,0.167538871,12.70406499,,9/20/2017 10:00,0,,2017-09-20 10:00:00,22276.39092
9/20/2017 11:00,0.165616649,12.70214309,,9/20/2017 11:00,0,,2017-09-20 11:00:00,22081.95968
9/20/2017 12:00,0.163693678,12.70022047,,9/20/2017 12:00,0,,2017-09-20 12:00:00,21889.72861
9/20/2017 13:00,0.161805472,12.69833188,,9/20/2017 13:00,0,,2017-09-20 13:00:00,21699.0056
9/20/2017 14:00,0.159952927,12.69647929,,9/20/2017 14:00,0,,2017-09-20 14:00:00,21510.03069
9/20/2017 15:00,0.158132772,12.69465925,,9/20/2017 15:00,0,,2017-09-20 15:00:00,21322.80956
9/20/2017 16:00,0.15633994,12.69286642,,9/20/2017 16:00,0,,2017-09-20 16:00:00,21137.39809
9/20/2017 17:00,0.154576606,12.69110319,,9/20/2017 17:00,0,,2017-09-20 17:00:00,20953.74039
9/20/2017 18:00,0.152923707,12.68945001,,9/20/2017 18:00,0,,2017-09-20 18:00:00,20772.04304
9/20/2017 19:00,0.151386707,12.68791306,,9/20/2017 19:00,0,,2017-09-20 19:00:00,20592.06055
9/20/2017 20:00,0.149870496,12.68639705,,9/20/2017 20:00,0,,2017-09-20 20:00:00,20413.82075
9/20/2017 21:00,0.148432255,12.68495874,,9/20/2017 21:00,0,,2017-09-20 21:00:00,20237.38519
9/20/2017 22:00,0.147112625,12.68363908,,9/20/2017 22:00,0,,2017-09-20 22:00:00,20062.74255
9/20/2017 23:00,0.145928741,12.68245517,,9/20/2017 23:00,0,,2017-09-20 23:00:00,19890.04374
9/21/2017 0:00,0.144867033,12.68139344,,9/21/2017 0:00,0,,2017-09-21 0:00:00,19719.19375
9/21/2017 1:00,0.143800206,12.68032673,,9/21/2017 1:00,0,,2017-09-21 1:00:00,19550.41021
9/21/2017 2:00,0.142701048,12.67922757,,9/21/2017 2:00,0,,2017-09-21 2:00:00,19383.73795
9/21/2017 3:00,0.141570367,12.67809676,,9/21/2017 3:00,0,,2017-09-21 3:00:00,19219.18805
9/21/2017 4:00,0.14040705,12.67693349,,9/21/2017 4:00,0,,2017-09-21 4:00:00,19056.71027
9/21/2017 5:00,0.13921322,12.67573974,,9/21/2017 5:00,0,,2017-09-21 5:00:00,18896.28787
9/21/2017 6:00,0.137978859,12.67450526,,9/21/2017 6:00,0,,2017-09-21 6:00:00,18738.00457
9/21/2017 7:00,0.136667803,12.67319433,,9/21/2017 7:00,0,,2017-09-21 7:00:00,18581.71534
9/21/2017 8:00,0.135280567,12.67180708,,9/21/2017 8:00,0,,2017-09-21 8:00:00,18427.40886
9/21/2017 9:00,0.17624636,13.07948417,,9/21/2017 9:00,0,,2017-09-21 9:00:00,18275.11319
9/21/2017 10:00,0.224583215,13.38088392,,9/21/2017 10:00,0,,2017-09-21 10:00:00,18124.87856
9/21/2017 11:00,0.236192862,14.22200961,,9/21/2017 11:00,0,,2017-09-21 11:00:00,17976.62669
9/21/2017 12:00,0.229599331,14.25105409,,9/21/2017 12:00,0,,2017-09-21 12:00:00,17830.41911
9/21/2017 13:00,0.2280854,14.24954031,,9/21/2017 13:00,0,,2017-09-21 13:00:00,17686.21103
9/21/2017 14:00,0.227565068,14.24902003,,9/21/2017 14:00,0,,2017-09-21 14:00:00,17544.02484
9/21/2017 15:00,0.227508522,14.24896335,,9/21/2017 15:00,0,,2017-09-21 15:00:00,17403.88296
9/21/2017 16:00,0.227677642,13.2158889,,9/21/2017 16:00,0,,2017-09-21 16:00:00,17265.70142
9/21/2017 17:00,0.227792331,12.76431863,,9/21/2017 17:00,0,,2017-09-21 17:00:00,17129.56418
9/21/2017 18:00,0.228057016,12.76458351,,9/21/2017 18:00,0,,2017-09-21 18:00:00,16995.42643
9/21/2017 19:00,0.22809384,12.76462019,,9/21/2017 19:00,0,,2017-09-21 19:00:00,16863.30492
9/21/2017 20:00,0.226573451,12.7630999,,9/21/2017 20:00,0,,2017-09-21 20:00:00,16733.23313
9/21/2017 21:00,0.225220383,12.76174679,,9/21/2017 21:00,0,,2017-09-21 21:00:00,16605.16084
9/21/2017 22:00,0.223931883,12.7604582,,9/21/2017 22:00,0,,2017-09-21 22:00:00,16479.0713
9/21/2017 23:00,0.222707152,12.75923363,,9/21/2017 23:00,0,,2017-09-21 23:00:00,16354.92536
9/22/2017 0:00,0.221541212,12.75806764,,9/22/2017 0:00,0,,2017-09-22 0:00:00,16232.72868
9/22/2017 1:00,0.220416243,12.75694271,,9/22/2017 1:00,0,,2017-09-22 1:00:00,16112.45887
9/22/2017 2:00,0.219325321,12.75585174,,9/22/2017 2:00,0,,2017-09-22 2:00:00,15994.08244
9/22/2017 3:00,0.218269169,12.75479574,,9/22/2017 3:00,0,,2017-09-22 3:00:00,15877.59938
9/22/2017 4:00,0.217249308,12.75377576,,9/22/2017 4:00,0,,2017-09-22 4:00:00,15762.95946
9/22/2017 5:00,0.216266309,12.75279274,,9/22/2017 5:00,0,,2017-09-22 5:00:00,15650.11789
